144.741587	198.221313
144.747392	192.903290
144.753197	190.712357
144.759002	188.537003
144.764807	187.299316
144.770612	288.454895
144.776417	289.442139
144.782222	288.524902
144.788027	288.015656
144.793832	290.026062
144.799637	290.684357
144.805442	291.522705
144.811247	292.866760
144.817052	293.947205
144.822857	294.269348
144.828662	294.522552
144.834467	290.219147
144.840272	286.584808
144.846077	283.216309
144.851882	280.563324
144.857687	469.125671
144.863492	241.451813
144.869297	120.206352
144.875102	234.309372
144.880907	189.880707
144.886712	138.699905
144.892517	133.374420
144.898322	127.512672
144.904127	121.140060
144.909932	118.152069
144.915737	116.382912
144.921542	539.268494
144.927347	1777.597168
144.933152	809.859192
144.938957	670.087280
144.944762	669.117249
144.950567	669.098145
144.956372	669.669373
144.962177	356.632416
144.967982	457.051331
144.973787	458.443634
144.979592	467.585205
144.985397	471.379395
144.991202	240.696121
144.997007	240.291199
145.002812	240.008301
145.008617	239.941757
145.014422	238.581665
145.020227	236.018799
145.026032	233.750320
145.031837	231.354858
145.037642	220.757416
145.043447	222.319397
145.049252	222.917145
145.055057	219.526627
145.060862	217.185791
145.066667	216.617950
145.072472	216.732376
145.078277	216.122162
145.084082	214.204514
145.089887	212.305588
145.095692	211.253662
145.101497	210.164841
145.107302	208.251053
145.113107	206.081375
145.118912	207.392426
145.124717	204.508606
145.130522	201.517029
145.136327	198.647339
145.142132	195.430344
145.147937	191.947418
145.153741	188.972061
145.159546	184.807327
145.165351	182.360458
145.171156	180.098953
145.176961	178.685211
145.182766	179.117828
145.188571	363.233856
145.194376	185.884338
145.200181	341.410461
145.205986	327.588409
145.211791	182.286041
145.217596	192.344498
145.223401	195.460663
145.229206	196.588638
145.235011	197.229614
145.240816	198.261551
145.246621	199.180420
145.252426	199.471069
145.258231	201.197723
145.264036	207.735931
145.269841	211.263657
145.275646	203.266418
145.281451	355.566956
145.287256	354.250610
145.293061	352.249908
145.298866	182.628265
145.304671	180.046997
145.310476	366.492706
145.316281	153.500809
145.322086	186.678085
145.327891	191.549408
145.333696	192.664352
145.339501	193.740402
145.345306	194.620911
145.351111	195.255798
145.356916	195.919876
145.362721	196.022415
145.368526	195.756149
145.374331	195.763580
145.380136	195.871506
145.385941	195.679871
145.391746	195.859299
145.397551	197.250565
145.403356	198.744659
145.409161	396.431183
145.414966	395.260742
145.420771	390.859222
145.426576	388.036102
145.432381	194.056656
145.438186	194.194916
145.443991	383.669464
145.449796	382.339752
145.455601	381.717896
145.461406	381.887146
145.467211	190.708176
145.473016	191.698730
145.478821	192.187988
145.484626	192.023499
145.490431	191.690826
145.496236	191.568283
145.502041	191.788773
145.507846	192.071198
145.513651	192.164505
145.519456	192.306274
145.525261	192.014114
145.531066	190.965897
145.536871	189.948090
145.542676	189.251022
145.548481	187.882294
145.554286	187.758942
145.560091	403.454437
145.565896	402.193634
145.571701	395.938599
145.577506	395.361481
145.583311	395.511902
145.589116	394.688782
145.594921	393.708862
145.600726	392.192932
145.606531	390.255188
145.612336	387.865112
145.618141	386.502441
145.623946	386.568909
145.629751	82.286827
145.635556	233.644928
145.641361	232.906128
145.647166	324.169922
145.652971	490.363159
145.658776	492.870483
145.664580	975.241760
145.670385	491.676392
145.676190	213.002548
145.681995	484.099243
145.687800	212.063553
145.693605	214.595642
145.699410	216.363037
145.705215	216.655701
145.711020	216.218307
145.716825	215.801025
145.722630	216.121704
145.728435	216.934570
145.734240	217.313461
145.740045	217.370605
145.745850	217.324463
145.751655	217.010818
145.757460	216.880234
145.763265	217.388489
145.769070	218.282654
145.774875	219.101715
145.780680	220.045258
145.786485	220.999466
145.792290	222.521286
145.798095	224.968170
145.803900	225.768585
145.809705	226.203720
145.815510	227.275635
145.821315	228.236313
145.827120	228.802505
145.832925	229.666458
145.838730	230.635254
145.844535	231.239471
145.850340	231.256149
145.856145	231.420135
145.861950	231.504013
145.867755	229.318741
145.873560	229.100616
145.879365	233.635208
145.885170	237.455383
145.890975	238.932205
145.896780	1076.049316
145.902585	545.381958
145.908390	543.173889
145.914195	362.841309
145.920000	361.806702
145.925805	361.490875
145.931610	234.667816
145.937415	231.190598
145.943220	227.521713
145.949025	225.625137
145.954830	225.262878
145.960635	217.555511
145.966440	220.622803
145.972245	230.803040
145.978050	220.820007
145.983855	222.256409
145.989660	226.053741
145.995465	230.498459
146.001270	235.437744
146.007075	242.600723
146.012880	246.404587
146.018685	249.574570
146.024490	251.418594
146.030295	252.669022
146.036100	252.762329
146.041905	249.831024
146.047710	248.302185
146.053515	248.444183
146.059320	248.103027
146.065125	242.499939
146.070930	222.507645
146.076735	222.231628
146.082540	218.278366
146.088345	212.490158
146.094150	210.123077
146.099955	213.144547
146.105760	217.092285
146.111565	227.168045
146.117370	223.814163
146.123175	222.665558
146.128980	226.967514
146.134785	231.213516
146.140590	233.013260
146.146395	233.162140
146.152200	232.662750
146.158005	231.545700
146.163810	230.022278
146.169615	227.383698
146.175420	224.096588
146.181224	220.314560
146.187029	217.127960
146.192834	212.492813
146.198639	691.345642
146.204444	221.205460
146.210249	1360.622192
146.216054	1356.259644
146.221859	1828.602173
146.227664	1832.175415
146.233469	423.088745
146.239274	348.737152
146.245079	502.975708
146.250884	581.256165
146.256689	423.965302
146.262494	222.607697
146.268299	218.862869
146.274104	216.993576
146.279909	216.347626
146.285714	217.181824
146.291519	219.589584
146.297324	220.916824
146.303129	217.327240
146.308934	200.957596
146.314739	199.986206
146.320544	198.261108
146.326349	195.905869
146.332154	193.301529
146.337959	191.331116
146.343764	447.640839
146.349569	364.143127
146.355374	367.365784
146.361179	193.362259
146.366984	374.454254
146.372789	375.419891
146.378594	372.236481
146.384399	370.507629
146.390204	191.898361
146.396009	193.293320
146.401814	193.529236
146.407619	193.721375
146.413424	195.633942
146.419229	197.312744
146.425034	197.553162
146.430839	197.214951
146.436644	196.331696
146.442449	194.376709
146.448254	192.086243
146.454059	190.630859
146.459864	184.497665
146.465669	336.342743
146.471474	178.592545
146.477279	339.199890
146.483084	175.580917
146.488889	174.544342
146.494694	172.119476
146.500499	168.719879
146.506304	355.842590
146.512109	171.095016
146.517914	363.795044
146.523719	177.009323
146.529524	186.589951
146.535329	188.096603
146.541134	188.905716
146.546939	188.434708
146.552744	187.488678
146.558549	376.514221
146.564354	376.600098
146.570159	373.327667
146.575964	187.686096
146.581769	189.804749
146.587574	475.448883
146.593379	192.088638
146.599184	191.406296
146.604989	312.503387
146.610794	194.044189
146.616599	196.998825
146.622404	199.648285
146.628209	189.067352
146.634014	205.846985
146.639819	212.391556
146.645624	216.041824
146.651429	221.136276
146.657234	215.584595
146.663039	223.928284
146.668844	229.950836
146.674649	231.930786
146.680454	232.193558
146.686259	231.927658
146.692063	232.160614
146.697868	233.368423
146.703673	235.237167
146.709478	236.800232
146.715283	236.685669
146.721088	234.356476
146.726893	227.719864
146.732698	215.453751
146.738503	217.416382
146.744308	226.996674
146.750113	227.654678
146.755918	222.938004
146.761723	222.136871
146.767528	220.049774
146.773333	216.010162
146.779138	208.198807
146.784943	212.130890
146.790748	639.316223
146.796553	224.633377
146.802358	231.973206
146.808163	236.206345
146.813968	517.399719
146.819773	1075.842896
146.825578	544.872437
146.831383	365.183228
146.837188	362.938568
146.842993	362.028259
146.848798	361.867126
146.854603	234.812134
146.860408	231.294296
146.866213	227.541382
146.872018	225.404587
146.877823	224.819153
146.883628	217.268997
146.889433	220.088333
146.895238	230.311935
146.901043	220.478333
146.906848	222.390076
146.912653	226.472427
146.918458	230.660110
146.924263	235.424393
146.930068	242.532043
146.935873	246.603775
146.941678	249.681885
146.947483	251.397629
146.953288	252.586563
146.959093	252.683350
146.964898	249.722473
146.970703	248.336807
146.976508	248.517746
146.982313	248.139236
146.988118	242.452637
146.993923	222.326904
146.999728	222.109192
147.005533	218.230728
147.011338	212.449097
147.017143	209.964874
147.022948	212.988297
147.028753	217.028625
147.034558	227.106827
147.040363	224.129242
147.046168	223.086624
147.051973	226.976303
147.057778	231.071838
147.063583	232.907272
147.069388	233.031906
147.075193	232.459106
147.080998	231.263336
147.086803	229.706497
147.092608	227.236404
147.098413	224.059570
147.104218	220.386185
147.110023	217.284927
147.115828	213.569580
147.121633	348.608887
147.127438	220.702194
147.133243	1360.125366
147.139048	1353.634766
147.144853	1756.300415
147.150658	1798.072266
147.156463	1803.167847
147.162268	345.334961
147.168073	503.497894
147.173878	581.271851
147.179683	161.638229
147.185488	222.439911
147.191293	218.765549
147.197098	216.950180
147.202902	216.320663
147.208707	217.126114
147.214512	219.513428
147.220317	220.966217
147.226122	217.511353
147.231927	201.040192
147.237732	200.083481
147.243537	198.423523
147.249342	196.074402
147.255147	193.410492
147.260952	191.334152
147.266757	447.927643
147.272562	195.322449
147.278367	367.353851
147.284172	193.387680
147.289977	374.418152
147.295782	375.453613
147.301587	372.268311
147.307392	370.463104
147.313197	370.908661
147.319002	193.328308
147.324807	193.539276
147.330612	193.699661
147.336417	195.593826
147.342222	197.297943
147.348027	197.541992
147.353832	197.198624
147.359637	196.325317
147.365442	194.403381
147.371247	192.122650
147.377052	190.688461
147.382857	344.987030
147.388662	336.567841
147.394467	178.655502
147.400272	176.777542
147.406077	175.571533
147.411882	345.104523
147.417687	346.238159
147.423492	168.798401
147.429297	168.194138
147.435102	171.030701
147.440907	181.352005
147.446712	176.941345
147.452517	186.550766
147.458322	188.076645
147.464127	188.915863
147.469932	188.495911
147.475737	187.500214
147.481542	376.601257
147.487347	376.605865
147.493152	373.358856
147.498957	187.673630
147.504762	189.925659
147.510567	475.509399
147.516372	192.262741
147.522177	191.580215
147.527982	191.380692
147.533787	193.874283
147.539592	196.758957
147.545397	199.372025
147.551202	188.744095
147.557007	205.667618
147.562812	212.287354
147.568617	215.879135
147.574422	220.801071
147.580227	213.825439
147.586032	223.208054
147.591837	230.063492
147.597642	232.091888
147.603447	232.336746
147.609252	232.038574
147.615057	232.234695
147.620862	233.404297
147.626667	235.268463
147.632472	236.909714
147.638277	237.030029
147.644082	235.372864
147.649887	231.365860
147.655692	224.598831
147.661497	222.245911
147.667302	230.745544
147.673107	241.243149
147.678912	245.228226
147.684717	244.724640
147.690522	240.522614
147.696327	235.079285
147.702132	234.328033
147.707937	237.258224
147.713741	237.405685
147.719546	234.010284
147.725351	229.280838
147.731156	229.073410
147.736961	231.670822
147.742766	359.405884
147.748571	1096.241211
147.754376	382.269196
147.760181	540.388062
147.765986	549.521606
147.771791	543.367493
147.777596	544.868591
147.783401	545.813171
147.789206	181.790222
147.795011	178.418472
147.800816	179.252350
147.806621	192.109421
147.812426	555.575134
147.818231	310.849457
147.824036	1244.956543
147.829841	1246.004272
147.835646	229.806244
147.841451	232.939117
147.847256	554.894409
147.853061	368.742554
147.858866	367.895264
147.864671	734.389282
147.870476	501.458588
147.876281	252.517151
147.882086	346.871216
147.887891	364.829559
147.893696	366.239502
147.899501	365.864197
147.905306	246.489792
147.911111	361.089478
147.916916	361.074371
147.922721	222.513275
147.928526	215.275284
147.934331	641.230835
147.940136	208.189651
147.945941	213.409927
147.951746	217.973450
147.957551	223.383865
147.963356	221.996368
147.969161	224.056808
147.974966	227.982773
147.980771	231.522964
147.986576	231.043274
147.992381	231.514099
147.998186	232.514404
148.003991	233.417282
148.009796	230.142715
148.015601	225.956375
148.021406	736.439148
148.027211	739.377319
148.033016	388.424530
148.038821	206.038498
148.044626	734.165466
148.050431	158.834335
148.056236	156.430923
148.062041	307.101959
148.067846	364.888367
148.073651	361.191040
148.079456	230.878510
148.085261	698.835083
148.091066	239.801895
148.096871	706.762573
148.102676	249.517990
148.108481	242.110657
148.114286	420.739136
148.120091	430.935944
148.125896	432.371277
148.131701	218.635147
148.137506	430.487183
148.143311	427.937225
148.149116	737.657532
148.154921	736.030457
148.160726	402.973083
148.166531	613.578064
148.172336	614.054016
148.178141	618.201172
148.183946	1250.514526
148.189751	191.197281
148.195556	192.289001
148.201361	368.819672
148.207166	370.028198
148.212971	372.070190
148.218776	372.629669
148.224580	371.564301
148.230385	372.493835
148.236190	373.546509
148.241995	193.795334
148.247800	374.754211
148.253605	192.118881
148.259410	373.025970
148.265215	243.518906
148.271020	332.980011
148.276825	360.647430
148.282630	372.390991
148.288435	377.603729
148.294240	379.947662
148.300045	373.787750
148.305850	739.241882
148.311655	740.240906
148.317460	739.368469
148.323265	737.479980
148.329070	738.263184
148.334875	740.617432
148.340680	740.226868
148.346485	737.377258
148.352290	360.435089
148.358095	362.517609
148.363900	364.654938
148.369705	366.431427
148.375510	369.303802
148.381315	377.265869
148.387120	187.013596
148.392925	187.060562
148.398730	187.489059
148.404535	187.420746
148.410340	184.963181
148.416145	181.857544
148.421950	184.182053
148.427755	190.423828
148.433560	193.598526
148.439365	578.862000
148.445170	307.895538
148.450975	191.559509
148.456780	193.640518
148.462585	195.692963
148.468390	198.162979
148.474195	620.781067
148.480000	206.078171
148.485805	212.391739
148.491610	215.630264
148.497415	220.257126
148.503220	212.643845
148.509025	225.840363
148.514830	232.227692
148.520635	233.463440
148.526440	232.928955
148.532245	232.768570
148.538050	233.550629
148.543855	234.477386
148.549660	236.135666
148.555465	237.516342
148.561270	236.916489
148.567075	234.763245
148.572880	230.745560
148.578685	223.046707
148.584490	216.389603
148.590295	223.506332
148.596100	230.534958
148.601905	234.611221
148.607710	241.320816
148.613515	274.318573
148.619320	245.607529
148.625125	232.545059
148.630930	231.349930
148.636735	229.368500
148.642540	227.964478
148.648345	231.326187
148.654150	236.030289
148.659955	238.322159
148.665760	399.228699
148.671565	383.942474
148.677370	368.412079
148.683175	365.410034
148.688980	363.937042
148.694785	363.184113
148.700590	363.146423
148.706395	363.465424
148.712200	184.225449
148.718005	174.756760
148.723810	373.616608
148.729615	380.299927
148.735420	377.488983
148.741224	372.291473
148.747029	370.286163
148.752834	369.891357
148.758639	372.484680
148.764444	229.085648
148.770249	382.675873
148.776054	244.299774
148.781859	246.792908
148.787664	249.216797
148.793469	248.391571
148.799274	253.259262
148.805079	253.244186
148.810884	252.845657
148.816689	250.876801
148.822494	252.989761
148.828299	256.528839
148.834104	259.613983
148.839909	353.121033
148.845714	365.401001
148.851519	213.258820
148.857324	211.549225
148.863129	213.773148
148.868934	215.406204
148.874739	215.994019
148.880544	217.187241
148.886349	218.460724
148.892154	219.416306
148.897959	339.319885
148.903764	234.295212
148.909569	234.392471
148.915374	233.146988
148.921179	231.778305
148.926984	231.853531
148.932789	229.276657
148.938594	227.147736
148.944399	740.261047
148.950204	735.272034
148.956009	737.275879
148.961814	741.762024
148.967619	741.564575
148.973424	394.544464
148.979229	395.947784
148.985034	369.550903
148.990839	741.234070
148.996644	740.218262
149.002449	350.928833
149.008254	740.852051
149.014059	737.893982
149.019864	736.371765
149.025669	741.431213
149.031474	423.822083
149.037279	428.123596
149.043084	430.931671
149.048889	216.034592
149.054694	216.825912
149.060499	218.562973
149.066304	380.848297
149.072109	739.919983
149.077914	739.088501
149.083719	739.021973
149.089524	400.840912
149.095329	392.901123
149.101134	377.113495
149.106939	367.946503
149.112744	362.863464
149.118549	362.148956
149.124354	365.289246
149.130159	370.701569
149.135964	380.271606
149.141769	377.126221
149.147574	368.754120
149.153379	367.204712
149.159184	191.560196
149.164989	192.897186
149.170794	192.812134
149.176599	192.681168
149.182404	194.662399
149.188209	380.503326
149.194014	737.394714
149.199819	737.244202
149.205624	196.349762
149.211429	193.835602
149.217234	191.588287
149.223039	190.302383
149.228844	379.268402
149.234649	741.169006
149.240454	739.365662
149.246259	740.197021
149.252063	344.792145
149.257868	346.086823
149.263673	345.536438
149.269478	322.727112
149.275283	318.085571
149.281088	358.586090
149.286893	180.617813
149.292698	183.857117
149.298503	186.190918
149.304308	304.286469
149.310113	188.756454
149.315918	373.349854
149.321723	373.382782
149.327528	188.443298
149.333333	377.989838
149.339138	188.822540
149.344943	189.135071
149.350748	477.141479
149.356553	474.072601
149.362358	471.435455
149.368163	307.001984
149.373968	190.663254
149.379773	192.349548
149.385578	194.543167
149.391383	196.695541
149.397188	186.523529
149.402993	202.180084
149.408798	210.667557
149.414603	214.711563
149.420408	219.187927
149.426213	217.981827
149.432018	227.394882
149.437823	231.845779
149.443628	233.215164
149.449433	232.993240
149.455238	232.053131
149.461043	231.822189
149.466848	232.234131
149.472653	234.314957
149.478458	236.478256
149.484263	194.111694
149.490068	370.684082
149.495873	370.265106
149.501678	207.679062
149.507483	219.191299
149.513288	230.054398
149.519093	233.125122
149.524898	369.911804
149.530703	368.278717
149.536508	369.646973
149.542313	367.789642
149.548118	627.700317
149.553923	369.189514
149.559728	229.909744
149.565533	229.007339
149.571338	231.900055
149.577143	235.239731
149.582948	237.322281
149.588753	476.259796
149.594558	394.487030
149.600363	372.220551
149.606168	365.225403
149.611973	362.796906
149.617778	362.075104
149.623583	234.304276
149.629388	231.351944
149.635193	183.096436
149.640998	182.986938
149.646803	181.750809
149.652608	218.084564
149.658413	222.723724
149.664218	221.453674
149.670023	220.384384
149.675828	372.531219
149.681633	385.785675
149.687438	230.706635
149.693243	234.851791
149.699048	240.675156
149.704853	246.489456
149.710658	249.777954
149.716463	251.493179
149.722268	252.685150
149.728073	252.393509
149.733878	251.767746
149.739683	251.048843
149.745488	363.182343
149.751293	359.879761
149.757098	355.825775
149.762902	360.140930
149.768707	366.491089
149.774512	217.331512
149.780317	212.431656
149.786122	210.287338
149.791927	214.014709
149.797732	217.538956
149.803537	227.624023
149.809342	225.196030
149.815147	226.499329
149.820952	228.252655
149.826757	231.566727
149.832562	231.211670
149.838367	230.910187
149.844172	231.200363
149.849977	232.181259
149.855782	143.103821
149.861587	736.141724
149.867392	737.705627
149.873197	739.632874
149.879002	738.727234
149.884807	738.357117
149.890612	360.212433
149.896417	366.416016
149.902222	737.254272
149.908027	365.517792
149.913832	365.361969
149.919637	378.093536
149.925442	382.934875
149.931247	371.105377
149.937052	363.637726
149.942857	738.071350
149.948662	739.609741
149.954467	360.229126
149.960272	361.320312
149.966077	216.144928
149.971882	215.767136
149.977687	216.946793
149.983492	219.751938
149.989297	220.940308
149.995102	216.950180
150.000907	411.549194
150.006712	200.013412
150.012517	738.183472
150.018322	604.220093
150.024127	604.198975
150.029932	191.990585
150.035737	191.151428
150.041542	191.894501
150.047347	192.858582
150.053152	193.662949
150.058957	195.138016
150.064762	196.890289
150.070567	373.379761
150.076372	371.764038
150.082177	192.950226
150.087982	193.528473
150.093787	193.543137
150.099592	374.442169
150.105397	376.274139
150.111202	737.606079
150.117007	736.733765
150.122812	737.945923
150.128617	196.774933
150.134422	194.569977
150.140227	192.083054
150.146032	190.370605
150.151837	183.986923
150.157642	183.037155
150.163447	309.788544
150.169252	620.553101
150.175057	179.709427
150.180862	179.887024
150.186667	243.759094
150.192472	303.484436
150.198277	306.758728
150.204082	362.672455
150.209887	183.532928
150.215692	185.463852
150.221497	186.768585
150.227302	187.836655
150.233107	188.883270
150.238912	188.516220
150.244717	187.341187
150.250522	187.269241
150.256327	187.555496
150.262132	187.578766
150.267937	187.709366
150.273741	189.678879
150.279546	191.125473
150.285351	191.351990
150.291156	191.074036
150.296961	598.560425
150.302766	193.825592
150.308571	196.598129
150.314376	199.064056
150.320181	191.297318
150.325986	207.439560
150.331791	212.383392
150.337596	215.457428
150.343401	220.352173
150.349206	211.432877
150.355011	223.225159
150.360816	230.188049
150.366621	231.767029
150.372426	232.075211
150.378231	232.171646
150.384036	232.656311
150.389841	233.476608
150.395646	235.048416
150.401451	236.601562
150.407256	237.180542
150.413061	235.970108
150.418866	233.003952
150.424671	227.269241
150.430476	225.375824
150.436281	233.646683
150.442086	242.166306
150.447891	241.691940
150.453696	240.073318
150.459501	238.628403
150.465306	235.010147
150.471111	232.820496
150.476916	231.877533
150.482721	229.977432
150.488526	229.245499
150.494331	232.329971
150.500136	235.808487
150.505941	237.675842
150.511746	555.923828
150.517551	369.733643
150.523356	363.488953
150.529161	362.050293
150.534966	361.000305
150.540771	360.905518
150.546576	553.224365
150.552381	231.419891
150.558186	227.909714
150.563991	225.620193
150.569796	453.356842
150.575601	193.614914
150.581406	191.249176
150.587211	177.017441
150.593016	179.980682
150.598821	372.556091
150.604626	381.031128
150.610431	230.124527
150.616236	234.821060
150.622041	240.651535
150.627846	245.693512
150.633651	248.200363
150.639456	251.298599
150.645261	252.632523
150.651066	249.472198
150.656871	249.683350
150.662676	248.231842
150.668481	248.310211
150.674286	248.622437
150.680091	243.673920
150.685896	357.919800
150.691701	221.687866
150.697506	217.896240
150.703311	213.362061
150.709116	210.821243
150.714921	213.638046
150.720726	216.612473
150.726531	218.687927
150.732336	218.529602
150.738141	221.760666
150.743946	228.510376
150.749751	233.899780
150.755556	234.758316
150.761361	233.276917
150.767166	231.470398
150.772971	231.845459
150.778776	229.796127
150.784580	228.703903
150.790385	224.353836
150.796190	88.899704
150.801995	738.510498
150.807800	367.870697
150.813605	736.376404
150.819410	360.015106
150.825215	741.329651
150.831020	739.340149
150.836825	372.420349
150.842630	363.392517
150.848435	368.499603
150.854240	303.763092
150.860045	622.772827
150.865850	266.047607
150.871655	237.390305
150.877460	362.813171
150.883265	217.987091
150.889070	216.770355
150.894875	216.222260
150.900680	216.954926
150.906485	430.954956
150.912290	221.487808
150.918095	218.215836
150.923900	412.006836
150.929705	200.074814
150.935510	198.515335
150.941315	196.118744
150.947120	193.287064
150.952925	191.051971
150.958730	190.179886
150.964535	191.110443
150.970340	192.224792
150.976145	186.294830
150.981950	374.144958
150.987755	375.267578
150.993560	372.219238
150.999365	370.386566
151.005170	190.435593
151.010975	192.395660
151.016780	193.071121
151.022585	193.508057
151.028390	376.163696
151.034195	735.535950
151.040000	738.733887
151.045805	378.619415
151.051610	196.504257
151.057415	194.699707
151.063220	192.238327
151.069025	190.370010
151.074830	188.494095
151.080635	329.421265
151.086440	327.193420
151.092245	178.236465
151.098050	177.559097
151.103855	346.770416
151.109660	345.749969
151.115465	323.380798
151.121270	319.015991
151.127075	359.225800
151.132880	173.780884
151.138685	176.599701
151.144490	186.694061
151.150295	187.825577
151.156100	188.763336
151.161905	188.873199
151.167710	372.852631
151.173515	376.778442
151.179320	376.259216
151.185125	187.195175
151.190930	240.530960
151.196735	190.160217
151.202540	191.908249
151.208345	192.352295
151.214150	599.074097
151.219955	599.317200
151.225760	193.774551
151.231565	196.850677
151.237370	199.660339
151.243175	187.975555
151.248980	204.919159
151.254785	211.790314
151.260590	215.169159
151.266395	219.482132
151.272200	213.657288
151.278005	222.923782
151.283810	230.046326
151.289615	232.038757
151.295420	232.182236
151.301224	231.909225
151.307029	232.549133
151.312834	233.852310
151.318639	235.587952
151.324444	236.993637
151.330249	236.640366
151.336054	234.033249
151.341859	227.403549
151.347664	215.272842
151.353469	217.047104
151.359274	226.751938
151.365079	231.512100
151.370884	233.045151
151.376689	233.646820
151.382494	236.798767
151.388299	269.040161
151.394104	256.582214
151.399909	235.571503
151.405714	230.888947
151.411519	229.081802
151.417324	231.732147
151.423129	235.332581
151.428934	237.479675
151.434739	526.729980
151.440544	374.086792
151.446349	365.232605
151.452154	363.350159
151.457959	362.156830
151.463764	361.768982
151.469569	226.283386
151.475374	231.417145
151.481179	228.374512
151.486984	226.662277
151.492789	454.537933
151.498594	217.388229
151.504399	219.282150
151.510204	229.440948
151.516009	221.228394
151.521814	223.682556
151.527619	226.845001
151.533424	230.307144
151.539229	737.466797
151.545034	242.897766
151.550839	246.063400
151.556644	248.785202
151.562449	250.804077
151.568254	252.536423
151.574059	252.887756
151.579864	250.276871
151.585669	250.086853
151.591474	253.029587
151.597279	259.187469
151.603084	196.252594
151.608889	344.265656
151.614694	125.115906
151.620499	212.352936
151.626304	208.680801
151.632109	210.421219
151.637914	213.198639
151.643719	216.027328
151.649524	221.173935
151.655329	224.610458
151.661134	227.107285
151.666939	229.357605
151.672744	232.249924
151.678549	232.161850
151.684354	231.680023
151.690159	231.851410
151.695964	232.295105
151.701769	229.512421
151.707574	227.354034
151.713379	224.894379
151.719184	220.424072
151.724989	308.220123
151.730794	308.256012
151.736599	742.472961
151.742404	309.592010
151.748209	735.500183
151.754014	735.867798
151.759819	1246.000854
151.765624	306.228333
151.771429	302.179840
151.777234	303.421173
151.783039	373.682800
151.788844	492.730255
151.794649	731.175232
151.800454	426.636536
151.806259	218.974792
151.812063	216.995193
151.817868	216.285263
151.823673	216.922470
151.829478	219.135300
151.835283	220.749725
151.841088	217.689972
151.846893	201.304260
151.852698	200.275238
151.858503	198.671860
151.864308	196.391510
151.870113	380.918304
151.875918	369.408325
151.881723	363.597046
151.887528	364.592346
151.893333	367.832458
151.899138	383.192871
151.904943	373.962463
151.910748	1480.641602
151.916553	371.986023
151.922358	370.616760
151.928163	370.865356
151.933968	193.499786
151.939773	193.767075
151.945578	193.810043
151.951383	195.507904
151.957188	197.088257
151.962993	737.322876
151.968798	196.945633
151.974603	196.172073
151.980408	194.507538
151.986213	621.685669
151.992018	621.966553
151.997823	621.670532
152.003628	328.952606
152.009433	327.096313
152.015238	325.932251
152.021043	173.941437
152.026848	345.735535
152.032653	345.451111
152.038458	170.566727
152.044263	307.870178
152.050068	361.215820
152.055873	174.109787
152.061678	176.811890
152.067483	186.833176
152.073288	188.142059
152.079093	188.750839
152.084898	188.773773
152.090703	374.551056
152.096508	376.561829
152.102313	376.319336
152.108118	187.449310
152.113923	240.780090
152.119728	189.897079
152.125533	475.823883
152.131338	192.346115
152.137143	307.341980
152.142948	312.008942
152.148753	193.134445
152.154558	196.167923
152.160363	199.052216
152.166168	335.017456
152.171973	205.603317
152.177778	212.250168
152.183583	215.828644
152.189388	220.783218
152.195193	214.166626
152.200998	221.699188
152.206803	229.639313
152.212608	231.789810
152.218413	232.150162
152.224218	231.799316
152.230023	232.153320
152.235828	233.303711
152.241633	235.351608
152.247438	237.054306
152.253243	237.199036
152.259048	235.272614
152.264853	230.681473
152.270658	222.224701
152.276463	219.421341
152.282268	228.021896
152.288073	237.557922
152.293878	244.394165
152.299683	248.978012
152.305488	245.918976
152.311293	237.623245
152.317098	233.955170
152.322902	232.836838
152.328707	230.400909
152.334512	228.791351
152.340317	231.782837
152.346122	235.739761
152.351927	237.791473
152.357732	555.497559
152.363537	372.612000
152.369342	364.636322
152.375147	363.060089
152.380952	361.914124
152.386757	361.561584
152.392562	227.506729
152.398367	231.514725
152.404172	227.947876
152.409977	226.004745
152.415782	225.435120
152.421587	194.033508
152.427392	219.310715
152.433197	220.285233
152.439002	220.857147
152.444807	222.907639
152.450612	226.230057
152.456417	230.131134
152.462222	487.787140
152.468027	242.743179
152.473832	246.454697
152.479637	249.385864
152.485442	251.202911
152.491247	252.621613
152.497052	252.640274
152.502857	249.786514
152.508662	248.331467
152.514467	248.204697
152.520272	475.801819
152.526077	475.481262
152.531882	462.229156
152.537687	222.253143
152.543492	218.948364
152.549297	214.194641
152.555102	210.254547
152.560907	212.501968
152.566712	215.706726
152.572517	224.647476
152.578322	219.450455
152.584127	223.336990
152.589932	229.170258
152.595737	233.707077
152.601542	234.349045
152.607347	233.348755
152.613152	232.183990
152.618957	232.491074
152.624762	229.732681
152.630567	227.227005
152.636372	224.682343
152.642177	307.951355
152.647982	308.321899
152.653787	308.467438
152.659592	309.131683
152.665397	310.310272
152.671202	309.811554
152.677007	743.099365
152.682812	740.840820
152.688617	296.837799
152.694422	292.983276
152.700227	310.955109
152.706032	367.768433
152.711837	735.538208
152.717642	745.915955
152.723447	162.482803
152.729252	218.581985
152.735057	217.018982
152.740862	216.371109
152.746667	217.137283
152.752472	219.436081
152.758277	221.049301
152.764082	217.891663
152.769887	201.356247
152.775692	200.234543
152.781497	198.491333
152.787302	196.113998
152.793107	193.446808
152.798912	191.406830
152.804717	364.075012
152.810522	364.405182
152.816327	367.216553
152.822132	370.022675
152.827937	1478.103149
152.833741	1477.820435
152.839546	372.074585
152.845351	370.243713
152.851156	370.533539
